FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
230628;0000;108,661;;;
230629;0000;70,3057;;;
230630;0000;61,8358;;;
230701;0000;32,7496;;;
230702;0000;33,3369;;;
230703;0000;49,9897;;;
230704;0000;34,2038;;;
230705;0000;34,1749;;;
230706;0000;45,9839;;;
230707;0000;62,8342;;;
230708;0000;48,2548;;;
230709;0000;34,1436;;;
230710;0000;52,2189;;;
230711;0000;47,8473;;;
230712;0000;16,1911;;;
230713;0000;51,7369;;;
230714;0000;103,638;;;
230715;0000;108,47;;;
230716;0000;42,2918;;;
230717;0000;78,8335;;;
230718;0000;83,3253;;;
230719;0000;93,4481;;;
230720;0000;108,25;;;
230721;0000;100,542;;;
230722;0000;;;;
230723;0000;;;;
230724;0000;63,8195;;;
230725;0000;42,896;;;
230726;0000;67,3405;;;
230727;0000;90,5118;;;
230728;0000;81,5128;;;
230729;0000;67,639;;;
230730;0000;43,2339;;;
230731;0000;65,7953;;;
230801;0000;65,389;;;
230802;0000;77,2444;;;
230803;0000;72,5603;;;
230804;0000;63,9388;;;
230805;0000;43,5187;;;
230806;0000;27,2258;;;
230807;0000;84,4052;;;
230808;0000;83,7872;;;
230809;0000;91,9388;;;
230810;0000;17,2948;;;
230811;0000;45,3253;;;
230812;0000;46,1136;;;
230813;0000;31,7976;;;
230814;0000;52,1761;;;
230815;0000;35,3775;;;
230816;0000;31,9944;;;
230817;0000;36,2258;;;
230818;0000;45,0302;;;
230819;0000;37,7768;;;
230820;0000;35,6205;;;
230821;0000;43,8543;;;
230822;0000;9,78487;;;
230823;0000;20,2273;;;
230824;0000;33,3103;;;
230825;0000;41,9353;;;
230826;0000;36,2525;;;
230827;0000;33,6309;;;
230828;0000;40,8885;;;
230829;0000;46,6876;;;
230830;0000;37,3253;;;
230831;0000;40,3029;;;
230901;0000;61,4661;;;
230902;0000;34,5113;;;
230903;0000;18,7751;;;
230904;0000;41,2196;;;
230905;0000;;;;
230906;0000;;;;
230907;0000;30,0934;;;
230908;0000;49,3515;;;
230909;0000;49,686;;;
230910;0000;51,024;;;
230911;0000;14,7138;;;
230912;0000;26,6374;;;
230913;0000;38,2485;;;
230914;0000;57,3133;;;
230915;0000;35,737;;;
230916;0000;14,6918;;;
230917;0000;11,5865;;;
230918;0000;19,605;;;
230919;0000;26,0518;;;
230920;0000;28,3029;;;
230921;0000;26,6154;;;
230922;0000;46,715;;;
230923;0000;46,5078;;;
230924;0000;21,5819;;;
230925;0000;21,1004;;;
230926;0000;20,4812;;;
230927;0000;30,0471;;;
230928;0000;30,5622;;;
230929;0000;29,8006;;;
230930;0000;22,5067;;;
231001;0000;22,0009;;;
231002;0000;17,9615;;;
231003;0000;17,4962;;;
231004;0000;25,3226;;;
231005;0000;24,2728;;;
231006;0000;23,0772;;;
231007;0000;18,281;;;
231008;0000;13,5194;;;
231009;0000;14,1432;;;
231010;0000;30,8874;;;
231011;0000;25,3215;;;
231012;0000;22,6617;;;
231013;0000;26,9314;;;
231014;0000;14,5321;;;
231015;0000;13,2242;;;
231016;0000;18,024;;;
231017;0000;25,552;;;
231018;0000;12,9638;;;
231019;0000;22,855;;;
231020;0000;40,5374;;;
231021;0000;35,9742;;;
231022;0000;23,3402;;;
231023;0000;24,0169;;;
231024;0000;28,6391;;;
231025;0000;26,3914;;;
231026;0000;28,3309;;;
231027;0000;19,6236;;;
231028;0000;23,3077;;;
231029;0000;13,5723;;;
231030;0000;24,8545;;;
231031;0000;29,4259;;;
231101;0000;25,0173;;;
231102;0000;25,2424;;;
231103;0000;30,6982;;;
231104;0000;19,6586;;;
231105;0000;14,5879;;;
231106;0000;28,3764;;;
231107;0000;20,13;;;
231108;0000;26,9473;;;
231109;0000;27,3218;;;
231110;0000;27,0255;;;
231111;0000;19,6914;;;
231112;0000;21,5559;;;
231113;0000;22,5977;;;
231114;0000;29,1318;;;
231115;0000;23,6877;;;
231116;0000;22,7886;;;
231117;0000;36,6991;;;
231118;0000;24,7873;;;
231119;0000;15,652;;;
231120;0000;22,8568;;;
231121;0000;21,6009;;;
231122;0000;20,014;;;
231123;0000;24,0986;;;
231124;0000;21,65;;;
231125;0000;19,6744;;;
231126;0000;15,451;;;
231127;0000;24,705;;;
231128;0000;22,32;;;
231129;0000;19,8359;;;
231130;0000;20,8751;;;
231201;0000;22,4283;;;
231202;0000;20,2272;;;
231203;0000;13,5938;;;
231204;0000;19,9106;;;
231205;0000;20,3973;;;
231206;0000;21,4917;;;
231207;0000;21,0419;;;
231208;0000;17,2716;;;
231209;0000;13,0927;;;
231210;0000;11,7066;;;
231211;0000;20,7181;;;
231212;0000;19,4351;;;
231213;0000;19,108;;;
231214;0000;19,6974;;;
231215;0000;23,4785;;;
231216;0000;16,9276;;;
231217;0000;10,9755;;;
231218;0000;17,0455;;;
231219;0000;18,9737;;;
231220;0000;21,011;;;
231221;0000;22,7375;;;
231222;0000;18,1836;;;
231223;0000;16,0804;;;
231224;0000;13,425;;;
231225;0000;12,017;;;
231226;0000;20,1815;;;
231227;0000;17,1375;;;
231228;0000;20,9343;;;
231229;0000;19,4359;;;
231230;0000;14,5077;;;
231231;0000;10,6196;;;
240101;0000;13,3469;;;
240102;0000;15,0899;;;
240103;0000;17,2277;;;
240104;0000;16,6537;;;
240105;0000;19,1281;;;
240106;0000;13,8926;;;
240107;0000;9,08546;;;
240108;0000;12,8959;;;
240109;0000;14,0888;;;
240110;0000;14,0662;;;
240111;0000;15,4377;;;
240112;0000;15,8137;;;
240113;0000;12,5672;;;
240114;0000;9,00339;;;
240115;0000;14,793;;;
240116;0000;13,059;;;
240117;0000;14,7057;;;
240118;0000;14,5566;;;
240119;0000;14,0766;;;
240120;0000;13,0942;;;
240121;0000;10,4851;;;
240122;0000;14,2675;;;
240123;0000;16,8536;;;
240124;0000;17,8574;;;
240125;0000;17,7004;;;
240126;0000;19,9738;;;
240127;0000;13,6785;;;
240128;0000;10,7464;;;
240129;0000;14,3374;;;
240130;0000;15,9358;;;
240131;0000;14,4634;;;
240201;0000;14,3511;;;
240202;0000;14,2056;;;
240203;0000;11,2551;;;
240204;0000;9,30147;;;
240205;0000;14,6697;;;
240206;0000;13,6293;;;
240207;0000;13,753;;;
240208;0000;11,0924;;;
240209;0000;14,955;;;
240210;0000;10,948;;;
240211;0000;10,9457;;;
240212;0000;13,9066;;;
240213;0000;14,6422;;;
240214;0000;18,2687;;;
240215;0000;18,8682;;;
240216;0000;18,2997;;;
240217;0000;13,1709;;;
240218;0000;9,84;;;
240219;0000;15,6689;;;
240220;0000;14,0223;;;
240221;0000;14,1426;;;
240222;0000;13,753;;;
240223;0000;21,2067;;;
240224;0000;15,5119;;;
240225;0000;11,042;;;
240226;0000;17,1378;;;
240227;0000;16,5511;;;
240228;0000;15,8614;;;
240229;0000;17,2169;;;
240301;0000;19,033;;;
240302;0000;15,7674;;;
240303;0000;12,2188;;;
240304;0000;18,9127;;;
240305;0000;20,7816;;;
240306;0000;19,5028;;;
240307;0000;21,2101;;;
240308;0000;24,8825;;;
240309;0000;17,595;;;
240310;0000;11,8429;;;
240311;0000;21,3304;;;
240312;0000;20,7712;;;
240313;0000;20,636;;;
240314;0000;21,2342;;;
240315;0000;26,0054;;;
240316;0000;17,5056;;;
240317;0000;13,0976;;;
240318;0000;26,4971;;;
240319;0000;25,8771;;;
240320;0000;34,7275;;;
240321;0000;36,7568;;;
240322;0000;28,0324;;;
240323;0000;17,9147;;;
240324;0000;14,9825;;;
240325;0000;24,2328;;;
240326;0000;24,4723;;;
240327;0000;24,3485;;;
240328;0000;22,3147;;;
240329;0000;16,346;;;
240330;0000;12,3368;;;
240331;0000;11,8865;;;
240401;0000;26,0742;;;
240402;0000;32,5966;;;
240403;0000;54,5985;;;
240404;0000;41,9749;;;
240405;0000;30,5017;;;
240406;0000;20,4378;;;
240407;0000;16,4515;;;
240408;0000;26,984;;;
240409;0000;28,3131;;;
240410;0000;28,8047;;;
240411;0000;47,1277;;;
240412;0000;49,0424;;;
240413;0000;36,3626;;;
240414;0000;14,397;;;
240415;0000;16,495;;;
240416;0000;30,6701;;;
240417;0000;39,6569;;;
240418;0000;42,5604;;;
240419;0000;35,9066;;;
240420;0000;37,5646;;;
240421;0000;25,1277;;;
240422;0000;22,1027;;;
240423;0000;;;;
240424;0000;;;;
240425;0000;36,3901;;;
240426;0000;32,0944;;;
240427;0000;23,6622;;;
240428;0000;28,3612;;;
240429;0000;29,1794;;;
240430;0000;20,7392;;;
240501;0000;19,0905;;;
240502;0000;42,6567;;;
240503;0000;51,0265;;;
240504;0000;38,3999;;;
240505;0000;34,1798;;;
240506;0000;36,751;;;
240507;0000;22,956;;;
240508;0000;;;;
240509;0000;66,6676;;;
240510;0000;63,8604;;;
240511;0000;44,1039;;;
240512;0000;28,8436;;;
240513;0000;45,1511;;;
240514;0000;59,945;;;
240515;0000;51,2;;;
240516;0000;46,8539;;;
240517;0000;47,146;;;
240518;0000;35,6029;;;
240519;0000;35,7118;;;
240520;0000;37,2266;;;
240521;0000;50,7314;;;
240522;0000;28,3635;;;
240523;0000;32,5332;;;
240524;0000;58,6949;;;
240525;0000;32,7326;;;
240526;0000;26,9725;;;
240527;0000;77,397;;;
240528;0000;66,6871;;;
240529;0000;97,6774;;;
240530;0000;74,0089;;;
240531;0000;66,9301;;;
240601;0000;49,1879;;;
240602;0000;46,2191;;;
240603;0000;71,4161;;;
240604;0000;87,8942;;;
240605;0000;85,7032;;;
240606;0000;101,083;;;
240607;0000;80,7122;;;
240608;0000;47,6009;;;
240609;0000;24,0128;;;
240610;0000;52,2106;;;
240611;0000;86,55;;;
240612;0000;65,0955;;;
240613;0000;13,3463;;;
240614;0000;31,7105;;;
240615;0000;34,7424;;;
240616;0000;30,6426;;;
240617;0000;62,5037;;;
240618;0000;23,0824;;;
240619;0000;28,3383;;;
240620;0000;38,723;;;
240621;0000;21,2433;;;
240622;0000;14,9699;;;
240623;0000;18,216;;;
240624;0000;35,5433;;;
240625;0000;29,8199;;;
240626;0000;64,337;;;
240627;0000;46,819;;;
240628;0000;66,946;;;
240629;0000;50,4312;;;
240630;0000;35,1274;;;
240701;0000;48,2884;;;
240702;0000;44,038;;;
240703;0000;66,1454;;;
240704;0000;79,5009;;;
240705;0000;80,0876;;;
240706;0000;59,0853;;;
240707;0000;50,7393;;;
240708;0000;75,3608;;;
240709;0000;67,1918;;;
240710;0000;47,5714;;;
240711;0000;74,7034;;;
240712;0000;72,2531;;;
240713;0000;56,3504;;;
240714;0000;43,4337;;;
240715;0000;74,2288;;;
240716;0000;52,4938;;;
240717;0000;77,0472;;;
240718;0000;83,0656;;;
240719;0000;87,7902;;;
240720;0000;52,4383;;;
240721;0000;22,6421;;;
240722;0000;56,9175;;;
240723;0000;39,6941;;;
240724;0000;44,7682;;;
240725;0000;58,9441;;;
240726;0000;62,0842;;;
240727;0000;64,3596;;;
240728;0000;38,2867;;;
240729;0000;60,9742;;;
240730;0000;89,1641;;;
240731;0000;114,7;;;
240801;0000;61,336;;;
240802;0000;;;;
240803;0000;;;;
240804;0000;57,9036;;;
240805;0000;40,9164;;;
240806;0000;23,0529;;;
240807;0000;44,0069;;;
240808;0000;48,7902;;;
240809;0000;58,8828;;;
240810;0000;47,443;;;
240811;0000;34,6652;;;
240812;0000;44,4742;;;
240813;0000;38,4083;;;
240814;0000;56,5807;;;
240815;0000;36,9406;;;
240816;0000;29,6999;;;
240817;0000;39,3022;;;
240818;0000;26,7532;;;
240819;0000;51,2824;;;
240820;0000;43,2729;;;
240821;0000;38,1969;;;
240822;0000;28,903;;;
240823;0000;30,0844;;;
240824;0000;39,7231;;;
240825;0000;26,247;;;
240826;0000;39,4745;;;
240827;0000;50,6853;;;
240828;0000;50,9557;;;
240829;0000;45,4683;;;
240830;0000;30,6275;;;
240831;0000;38,6839;;;
240901;0000;27,7102;;;
240902;0000;29,241;;;
240903;0000;37,679;;;
240904;0000;52,2333;;;
240905;0000;47,0348;;;
240906;0000;44,0017;;;
240907;0000;36,0393;;;
240908;0000;30,011;;;
240909;0000;38,787;;;
240910;0000;29,1631;;;
240911;0000;29,3808;;;
240912;0000;31,747;;;
240913;0000;28,8709;;;
240914;0000;23,9335;;;
240915;0000;17,7346;;;
240916;0000;33,5585;;;
240917;0000;27,2633;;;
240918;0000;19,2826;;;
240919;0000;10,4001;;;
240920;0000;30,6745;;;
240921;0000;23,4947;;;
240922;0000;17,6246;;;
240923;0000;;;;
240924;0000;;;;
240925;0000;;;;
240926;0000;35,0383;;;
240927;0000;43,4249;;;
240928;0000;30,0927;;;
240929;0000;21,8242;;;
240930;0000;25,8681;;;
241001;0000;27,5996;;;
241002;0000;35,2316;;;
241003;0000;;;;
241004;0000;;;;
241005;0000;;;;
241006;0000;;;;
241007;0000;;;;
241008;0000;;;;
241009;0000;29,5858;;;
241010;0000;24,3864;;;
241011;0000;28,5911;;;
241012;0000;28,9711;;;
241013;0000;19,8165;;;
241014;0000;30,3378;;;
241015;0000;33,3311;;;
241016;0000;24,5236;;;
241017;0000;23,5232;;;
241018;0000;26,3305;;;
241019;0000;17,5014;;;
241020;0000;7,87611;;;
241021;0000;19,0554;;;
241022;0000;15,7819;;;
241023;0000;13,2185;;;
241024;0000;18,182;;;
241025;0000;18,4043;;;
241026;0000;17,7385;;;
241027;0000;13,6694;;;
241028;0000;21,9171;;;
241029;0000;28,2996;;;
241030;0000;27,7302;;;
241031;0000;15,9418;;;
241101;0000;11,8086;;;
241102;0000;13,0279;;;
241103;0000;11,4434;;;
241104;0000;14,2053;;;
241105;0000;18,3215;;;
241106;0000;20,235;;;
241107;0000;24,3682;;;
241108;0000;19,4456;;;
241109;0000;14,0211;;;
241110;0000;8,30826;;;
241111;0000;14,8813;;;
241112;0000;18,0595;;;
241113;0000;17,2871;;;
241114;0000;19,3163;;;
241115;0000;20,1443;;;
241116;0000;16,9831;;;
241117;0000;11,6645;;;
241118;0000;16,0995;;;
241119;0000;16,7891;;;
241120;0000;24,4397;;;
241121;0000;20,3178;;;
241122;0000;19,4058;;;
241123;0000;14,8756;;;
241124;0000;10,308;;;
241125;0000;12,5549;;;
241126;0000;17,1475;;;
241127;0000;19,2062;;;
241128;0000;18,4905;;;
241129;0000;18,4928;;;
241130;0000;13,8627;;;
241201;0000;7,99861;;;
241202;0000;15,377;;;
241203;0000;16,8152;;;
241204;0000;16,0847;;;
241205;0000;16,2878;;;
241206;0000;17,6772;;;
241207;0000;13,9319;;;
241208;0000;11,1156;;;
241209;0000;18,5189;;;
241210;0000;18,8807;;;
241211;0000;17,8668;;;
241212;0000;16,6167;;;
241213;0000;18,4077;;;
241214;0000;13,9512;;;
241215;0000;11,3299;;;
241216;0000;16,9649;;;
241217;0000;21,249;;;
241218;0000;17,2723;;;
241219;0000;17,4686;;;
241220;0000;18,1015;;;
241221;0000;14,1713;;;
241222;0000;11,8211;;;
241223;0000;18,5767;;;
241224;0000;15,8806;;;
241225;0000;10,5586;;;
241226;0000;16,4239;;;
241227;0000;17,5547;;;
241228;0000;15,0696;;;
241229;0000;10,1526;;;
241230;0000;14,4594;;;
241231;0000;;12,361;;
