FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
230605;0000;25,9524;;;
230606;0000;52,9185;;;
230607;0000;36,5193;;;
230608;0000;20,0731;;;
230609;0000;9,65865;;;
230610;0000;10,3335;;;
230611;0000;13,244;;;
230612;0000;27,8636;;;
230613;0000;36,3291;;;
230614;0000;45,6115;;;
230615;0000;38,9542;;;
230616;0000;37,6415;;;
230617;0000;13,7985;;;
230618;0000;4,845;;;
230619;0000;17,9029;;;
230620;0000;29,6053;;;
230621;0000;16,8671;;;
230622;0000;10,5134;;;
230623;0000;16,85;;;
230624;0000;20,1343;;;
230625;0000;21,3313;;;
230626;0000;19,373;;;
230627;0000;45,0935;;;
230628;0000;79,4113;;;
230629;0000;37,9172;;;
230630;0000;29,9353;;;
230701;0000;11,1368;;;
230702;0000;15,586;;;
230703;0000;23,9128;;;
230704;0000;13,2886;;;
230705;0000;14,4723;;;
230706;0000;22,3339;;;
230707;0000;35,036;;;
230708;0000;19,3822;;;
230709;0000;14,8195;;;
230710;0000;21,7243;;;
230711;0000;21,8159;;;
230712;0000;4,87938;;;
230713;0000;22,657;;;
230714;0000;63,1804;;;
230715;0000;64,3492;;;
230716;0000;13,9303;;;
230717;0000;45,3136;;;
230718;0000;42,74;;;
230719;0000;53,6116;;;
230720;0000;61,6017;;;
230721;0000;56,9231;;;
230722;0000;;;;
230723;0000;;;;
230724;0000;34,3055;;;
230725;0000;15,5001;;;
230726;0000;35,2199;;;
230727;0000;44,5275;;;
230728;0000;34,0214;;;
230729;0000;20,8088;;;
230730;0000;8,93793;;;
230731;0000;18,4151;;;
230801;0000;19,4509;;;
230802;0000;24,9933;;;
230803;0000;23,4511;;;
230804;0000;19,2252;;;
230805;0000;14,0266;;;
230806;0000;5,30906;;;
230807;0000;40,9112;;;
230808;0000;33,7991;;;
230809;0000;41,0992;;;
230810;0000;3,8149;;;
230811;0000;19,601;;;
230812;0000;13,142;;;
230813;0000;6,01719;;;
230814;0000;18,2031;;;
230815;0000;12,5771;;;
230816;0000;13,1088;;;
230817;0000;14,6808;;;
230818;0000;16,6895;;;
230819;0000;15,8908;;;
230820;0000;15,5104;;;
230821;0000;21,8412;;;
230822;0000;2,90052;;;
230823;0000;5,06141;;;
230824;0000;9,82938;;;
230825;0000;14,4161;;;
230826;0000;11,8014;;;
230827;0000;8,49448;;;
230828;0000;13,3918;;;
230829;0000;17,2956;;;
230830;0000;12,8084;;;
230831;0000;10,7328;;;
230901;0000;26,5038;;;
230902;0000;10,3013;;;
230903;0000;3,85478;;;
230904;0000;16,8301;;;
230905;0000;;;;
230906;0000;;;;
230907;0000;6,78034;;;
230908;0000;16,407;;;
230909;0000;15,5931;;;
230910;0000;19,1791;;;
230911;0000;2,89722;;;
230912;0000;7,16674;;;
230913;0000;10,952;;;
230914;0000;17,5832;;;
230915;0000;9,09103;;;
230916;0000;3,04781;;;
230917;0000;2,10451;;;
230918;0000;3,50855;;;
230919;0000;5,55622;;;
230920;0000;9,05017;;;
230921;0000;6,83447;;;
230922;0000;17,0688;;;
230923;0000;15,9831;;;
230924;0000;3,88506;;;
230925;0000;6,49132;;;
230926;0000;5,53584;;;
230927;0000;8,32951;;;
230928;0000;8,49284;;;
230929;0000;5,93255;;;
230930;0000;3,39837;;;
231001;0000;5,34774;;;
231002;0000;3,09465;;;
231003;0000;3,17449;;;
231004;0000;7,63708;;;
231005;0000;6,98827;;;
231006;0000;5,7275;;;
231007;0000;3,65249;;;
231008;0000;1,77076;;;
231009;0000;2,91712;;;
231010;0000;8,3846;;;
231011;0000;6,02597;;;
231012;0000;4,15764;;;
231013;0000;5,34531;;;
231014;0000;1,95167;;;
231015;0000;2,1507;;;
231016;0000;4,31952;;;
231017;0000;6,11788;;;
231018;0000;1,82618;;;
231019;0000;4,0607;;;
231020;0000;10,4112;;;
231021;0000;11,4742;;;
231022;0000;6,51618;;;
231023;0000;6,12558;;;
231024;0000;6,50205;;;
231025;0000;6,43227;;;
231026;0000;6,32423;;;
231027;0000;3,32523;;;
231028;0000;4,046;;;
231029;0000;2,21386;;;
231030;0000;7,06095;;;
231031;0000;8,50797;;;
231101;0000;5,36555;;;
231102;0000;9,13341;;;
231103;0000;7,58641;;;
231104;0000;3,20805;;;
231105;0000;2,67941;;;
231106;0000;8,61632;;;
231107;0000;5,13477;;;
231108;0000;6,58595;;;
231109;0000;4,76059;;;
231110;0000;8,47095;;;
231111;0000;5,48214;;;
231112;0000;6,187;;;
231113;0000;6,391;;;
231114;0000;8,75014;;;
231115;0000;7,42018;;;
231116;0000;5,97764;;;
231117;0000;14,103;;;
231118;0000;5,06468;;;
231119;0000;2,52255;;;
231120;0000;6,18727;;;
231121;0000;5,45855;;;
231122;0000;4,95095;;;
231123;0000;4,82759;;;
231124;0000;4,47118;;;
231125;0000;3,91864;;;
231126;0000;2,83414;;;
231127;0000;6,70827;;;
231128;0000;5,72532;;;
231129;0000;4,00018;;;
231130;0000;4,38497;;;
231201;0000;4,51565;;;
231202;0000;4,47572;;;
231203;0000;1,92836;;;
231204;0000;3,89864;;;
231205;0000;5,00874;;;
231206;0000;4,02993;;;
231207;0000;2,32019;;;
231208;0000;2,03692;;;
231209;0000;1,73854;;;
231210;0000;1,14875;;;
231211;0000;4,11033;;;
231212;0000;2,64949;;;
231213;0000;2,42408;;;
231214;0000;2,63821;;;
231215;0000;3,70047;;;
231216;0000;3,83624;;;
231217;0000;1,93854;;;
231218;0000;3,40264;;;
231219;0000;3,49479;;;
231220;0000;2,76273;;;
231221;0000;3,28016;;;
231222;0000;2,2327;;;
231223;0000;1,91564;;;
231224;0000;1,81743;;;
231225;0000;1,23159;;;
231226;0000;3,2875;;;
231227;0000;1,91826;;;
231228;0000;4,06039;;;
231229;0000;3,96338;;;
231230;0000;2,48304;;;
231231;0000;1,76677;;;
240101;0000;3,11517;;;
240102;0000;2,50318;;;
240103;0000;2,59425;;;
240104;0000;2,43065;;;
240105;0000;3,32801;;;
240106;0000;2,3198;;;
240107;0000;1,51425;;;
240108;0000;2,94882;;;
240109;0000;2,9617;;;
240110;0000;2,33983;;;
240111;0000;2,75129;;;
240112;0000;2,49474;;;
240113;0000;2,07074;;;
240114;0000;1,16191;;;
240115;0000;2,42241;;;
240116;0000;2,56964;;;
240117;0000;2,11566;;;
240118;0000;2,25839;;;
240119;0000;1,79756;;;
240120;0000;2,44873;;;
240121;0000;2,06125;;;
240122;0000;2,76813;;;
240123;0000;3,18792;;;
240124;0000;3,15313;;;
240125;0000;3,35937;;;
240126;0000;4,85826;;;
240127;0000;2,51719;;;
240128;0000;2,23559;;;
240129;0000;2,90563;;;
240130;0000;2,76281;;;
240131;0000;2,67188;;;
240201;0000;2,90604;;;
240202;0000;2,74063;;;
240203;0000;2,29747;;;
240204;0000;2,04969;;;
240205;0000;2,72358;;;
240206;0000;2,64781;;;
240207;0000;2,75094;;;
240208;0000;2,75438;;;
240209;0000;4,00219;;;
240210;0000;2,4175;;;
240211;0000;2,61344;;;
240212;0000;2,91708;;;
240213;0000;3,21156;;;
240214;0000;4,12021;;;
240215;0000;3,68823;;;
240216;0000;3,68823;;;
240217;0000;2,54583;;;
240218;0000;2,13219;;;
240219;0000;3,91281;;;
240220;0000;3,34219;;;
240221;0000;3,875;;;
240222;0000;4,4525;;;
240223;0000;9,9525;;;
240224;0000;5,21906;;;
240225;0000;3,05917;;;
240226;0000;4,62208;;;
240227;0000;4,14083;;;
240228;0000;3,32844;;;
240229;0000;3,51063;;;
240301;0000;3,75813;;;
240302;0000;2,98469;;;
240303;0000;2,40031;;;
240304;0000;4,60031;;;
240305;0000;4,60719;;;
240306;0000;4,56937;;;
240307;0000;6,05438;;;
240308;0000;8,49271;;;
240309;0000;4,2325;;;
240310;0000;2,39573;;;
240311;0000;6,16781;;;
240312;0000;4,95552;;;
240313;0000;6,12312;;;
240314;0000;5,07011;;;
240315;0000;6,19875;;;
240316;0000;3,11188;;;
240317;0000;2,33615;;;
240318;0000;6,5425;;;
240319;0000;5,58344;;;
240320;0000;9,39104;;;
240321;0000;10,0808;;;
240322;0000;6,57344;;;
240323;0000;3,2574;;;
240324;0000;2,41979;;;
240325;0000;6,02802;;;
240326;0000;5,32219;;;
240327;0000;5,41958;;;
240328;0000;4,18094;;;
240329;0000;2,73719;;;
240330;0000;2,26625;;;
240331;0000;2,31438;;;
240401;0000;7,01688;;;
240402;0000;8,21657;;;
240403;0000;21,1427;;;
240404;0000;13,3419;;;
240405;0000;7,63448;;;
240406;0000;3,6;;;
240407;0000;2,34073;;;
240408;0000;6,1575;;;
240409;0000;5,45167;;;
240410;0000;5,94781;;;
240411;0000;16,5582;;;
240412;0000;20,87;;;
240413;0000;14,3491;;;
240414;0000;3,26427;;;
240415;0000;5,10333;;;
240416;0000;9,73708;;;
240417;0000;11,2679;;;
240418;0000;12,9042;;;
240419;0000;8,22687;;;
240420;0000;7,27927;;;
240421;0000;5,47917;;;
240422;0000;9,10689;;;
240423;0000;;;;
240424;0000;;;;
240425;0000;12,9076;;;
240426;0000;11,9944;;;
240427;0000;6,09448;;;
240428;0000;5,49865;;;
240429;0000;6,8301;;;
240430;0000;5,59146;;;
240501;0000;4,9606;;;
240502;0000;22,2186;;;
240503;0000;22,6953;;;
240504;0000;13,673;;;
240505;0000;9,19395;;;
240506;0000;14,7994;;;
240507;0000;7,69292;;;
240508;0000;;;;
240509;0000;34,0952;;;
240510;0000;32,9929;;;
240511;0000;18,7651;;;
240512;0000;8,1272;;;
240513;0000;16,8871;;;
240514;0000;26,8879;;;
240515;0000;22,6495;;;
240516;0000;19,3713;;;
240517;0000;16,8848;;;
240518;0000;10,522;;;
240519;0000;7,9725;;;
240520;0000;12,675;;;
240521;0000;27,0541;;;
240522;0000;11,8557;;;
240523;0000;13,9228;;;
240524;0000;32,7741;;;
240525;0000;11,1751;;;
240526;0000;8,65427;;;
240527;0000;45,9487;;;
240528;0000;34,8217;;;
240529;0000;52,2074;;;
240530;0000;31,7451;;;
240531;0000;32,9505;;;
240601;0000;17,9768;;;
240602;0000;15,5407;;;
240603;0000;35,0146;;;
240604;0000;49,0667;;;
240605;0000;49,3623;;;
240606;0000;64,713;;;
240607;0000;42,9697;;;
240608;0000;19,0286;;;
240609;0000;9,16302;;;
240610;0000;25,0913;;;
240611;0000;57,9438;;;
240612;0000;38,5227;;;
240613;0000;3,46135;;;
240614;0000;15,331;;;
240615;0000;14,6665;;;
240616;0000;9,77605;;;
240617;0000;31,9983;;;
240618;0000;6,9825;;;
240619;0000;10,2516;;;
240620;0000;16,2443;;;
240621;0000;5,18583;;;
240622;0000;3,6275;;;
240623;0000;3,56677;;;
240624;0000;15,4319;;;
240625;0000;11,52;;;
240626;0000;33,2633;;;
240627;0000;17,8897;;;
240628;0000;32,6641;;;
240629;0000;19,212;;;
240630;0000;8,62791;;;
240701;0000;17,0441;;;
240702;0000;14,2927;;;
240703;0000;27,7499;;;
240704;0000;39,0431;;;
240705;0000;36,0362;;;
240706;0000;19,8822;;;
240707;0000;15,2503;;;
240708;0000;28,747;;;
240709;0000;26,8134;;;
240710;0000;20,0082;;;
240711;0000;31,5547;;;
240712;0000;26,9266;;;
240713;0000;15,9007;;;
240714;0000;7,54515;;;
240715;0000;27,5036;;;
240716;0000;10,3794;;;
240717;0000;28,86;;;
240718;0000;33,8672;;;
240719;0000;38,7318;;;
240720;0000;14,8649;;;
240721;0000;2,44204;;;
240722;0000;22,1332;;;
240723;0000;12,5264;;;
240724;0000;15,4623;;;
240725;0000;21,1723;;;
240726;0000;23,8601;;;
240727;0000;24,7028;;;
240728;0000;8,05658;;;
240729;0000;21,0012;;;
240730;0000;48,6224;;;
240731;0000;71,8187;;;
240801;0000;32,6421;;;
240802;0000;;;;
240803;0000;;;;
240804;0000;27,0514;;;
240805;0000;16,707;;;
240806;0000;6,09736;;;
240807;0000;24,0019;;;
240808;0000;23,0824;;;
240809;0000;24,5692;;;
240810;0000;18,1403;;;
240811;0000;9,5219;;;
240812;0000;15,5414;;;
240813;0000;16,8066;;;
240814;0000;33,2399;;;
240815;0000;16,984;;;
240816;0000;13,9563;;;
240817;0000;23,2804;;;
240818;0000;13,5003;;;
240819;0000;24,8607;;;
240820;0000;13,552;;;
240821;0000;14,0452;;;
240822;0000;6,52165;;;
240823;0000;5,54852;;;
240824;0000;8,2262;;;
240825;0000;3,54217;;;
240826;0000;9,53249;;;
240827;0000;13,5971;;;
240828;0000;16,331;;;
240829;0000;13,4589;;;
240830;0000;6,97209;;;
240831;0000;6,13731;;;
240901;0000;2,26358;;;
240902;0000;5,03625;;;
240903;0000;7,65685;;;
240904;0000;13,0623;;;
240905;0000;8,94055;;;
240906;0000;9,33174;;;
240907;0000;8,05943;;;
240908;0000;3,65812;;;
240909;0000;7,20994;;;
240910;0000;6,3974;;;
240911;0000;6,9849;;;
240912;0000;8,28438;;;
240913;0000;5,48278;;;
240914;0000;2,87215;;;
240915;0000;1,45698;;;
240916;0000;5,17806;;;
240917;0000;4,13476;;;
240918;0000;1,58521;;;
240919;0000;1,09396;;;
240920;0000;6,43343;;;
240921;0000;4,75009;;;
240922;0000;1,68809;;;
240923;0000;;;;
240924;0000;;;;
240925;0000;;;;
240926;0000;6,87514;;;
240927;0000;8,7384;;;
240928;0000;3,01995;;;
240929;0000;2,07195;;;
240930;0000;4,7266;;;
241001;0000;4,81531;;;
241002;0000;8,0424;;;
241003;0000;;;;
241004;0000;;;;
241005;0000;;;;
241006;0000;;;;
241007;0000;;;;
241008;0000;;;;
241009;0000;9,71739;;;
241010;0000;6,29479;;;
241011;0000;7,21604;;;
241012;0000;7,54948;;;
241013;0000;3,91833;;;
241014;0000;6,24896;;;
241015;0000;9,00125;;;
241016;0000;5,28875;;;
241017;0000;4,21969;;;
241018;0000;3,95156;;;
241019;0000;2,38406;;;
241020;0000;1,36313;;;
241021;0000;4,76969;;;
241022;0000;3,47031;;;
241023;0000;3,07844;;;
241024;0000;4,99312;;;
241025;0000;3,7751;;;
241026;0000;2,73812;;;
241027;0000;1,47885;;;
241028;0000;4,05469;;;
241029;0000;5,30594;;;
241030;0000;5,72646;;;
241031;0000;2,45281;;;
241101;0000;2,19156;;;
241102;0000;2,26833;;;
241103;0000;1,99906;;;
241104;0000;3,54594;;;
241105;0000;4,02031;;;
241106;0000;4,065;;;
241107;0000;3,83469;;;
241108;0000;2,8825;;;
241109;0000;2,15375;;;
241110;0000;1,65531;;;
241111;0000;3,16438;;;
241112;0000;3,45313;;;
241113;0000;2,89625;;;
241114;0000;3,77281;;;
241115;0000;4,72958;;;
241116;0000;3,11625;;;
241117;0000;1,74125;;;
241118;0000;2,8825;;;
241119;0000;3,52188;;;
241120;0000;5,67031;;;
241121;0000;3,91031;;;
241122;0000;3,78885;;;
241123;0000;2,76677;;;
241124;0000;1,975;;;
241125;0000;2,91688;;;
241126;0000;4,45688;;;
241127;0000;5,00688;;;
241128;0000;4,63906;;;
241129;0000;3,23313;;;
241130;0000;2,35656;;;
241201;0000;1,39063;;;
241202;0000;3,91375;;;
241203;0000;3,58031;;;
241204;0000;3,72125;;;
241205;0000;3,51156;;;
241206;0000;4,27583;;;
241207;0000;2,56281;;;
241208;0000;2,10219;;;
241209;0000;3,9951;;;
241210;0000;3,66625;;;
241211;0000;3,12312;;;
241212;0000;3,34313;;;
241213;0000;3,28469;;;
241214;0000;2,23281;;;
241215;0000;1,81;;;
241216;0000;3,53219;;;
241217;0000;4,5726;;;
241218;0000;3,35573;;;
241219;0000;2,72094;;;
241220;0000;2,97875;;;
241221;0000;1,87531;;;
241222;0000;1,35625;;;
241223;0000;3,32594;;;
241224;0000;2,47;;;
241225;0000;1,48;;;
241226;0000;3,68687;;;
241227;0000;3,32365;;;
241228;0000;2,78625;;;
241229;0000;1,82146;;;
241230;0000;3,23427;;;
241231;0000;;2,62469;;
