FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
231016;0000;13,7;;;
231017;0000;19,43;;;
231018;0000;11,14;;;
231019;0000;18,79;;;
231020;0000;30,13;;;
231021;0000;24,5;;;
231022;0000;16,82;;;
231023;0000;17,89;;;
231024;0000;22,14;;;
231025;0000;19,96;;;
231026;0000;22,01;;;
231027;0000;16,3;;;
231028;0000;19,26;;;
231029;0000;11,36;;;
231030;0000;17,79;;;
231031;0000;20,92;;;
231101;0000;19,65;;;
231102;0000;16,11;;;
231103;0000;23,11;;;
231104;0000;16,45;;;
231105;0000;11,91;;;
231106;0000;19,76;;;
231107;0000;15;;;
231108;0000;20,36;;;
231109;0000;22,56;;;
231110;0000;18,55;;;
231111;0000;14,21;;;
231112;0000;15,37;;;
231113;0000;16,21;;;
231114;0000;20,38;;;
231115;0000;16,27;;;
231116;0000;16,81;;;
231117;0000;22,6;;;
231118;0000;19,72;;;
231119;0000;13,13;;;
231120;0000;16,67;;;
231121;0000;16,14;;;
231122;0000;15,06;;;
231123;0000;19,27;;;
231124;0000;17,18;;;
231125;0000;15,76;;;
231126;0000;12,62;;;
231127;0000;18;;;
231128;0000;16,59;;;
231129;0000;15,84;;;
231130;0000;16,49;;;
231201;0000;17,91;;;
231202;0000;15,75;;;
231203;0000;11,67;;;
231204;0000;16,01;;;
231205;0000;15,39;;;
231206;0000;17,46;;;
231207;0000;18,72;;;
231208;0000;15,23;;;
231209;0000;11,35;;;
231210;0000;10,56;;;
231211;0000;16,61;;;
231212;0000;16,79;;;
231213;0000;16,68;;;
231214;0000;17,06;;;
231215;0000;19,78;;;
231216;0000;13,09;;;
231217;0000;9,04;;;
231218;0000;13,64;;;
231219;0000;15,48;;;
231220;0000;18,25;;;
231221;0000;19,46;;;
231222;0000;15,95;;;
231223;0000;14,16;;;
231224;0000;11,61;;;
231225;0000;10,79;;;
231226;0000;16,89;;;
231227;0000;15,22;;;
231228;0000;16,87;;;
231229;0000;15,47;;;
231230;0000;12,02;;;
231231;0000;8,85;;;
240101;0000;10,32;;;
240102;0000;12,66;;;
240103;0000;14,63;;;
240104;0000;14,29;;;
240105;0000;15,81;;;
240106;0000;11,68;;;
240107;0000;7,63;;;
240108;0000;10,04;;;
240109;0000;11,19;;;
240110;0000;11,84;;;
240111;0000;12,8;;;
240112;0000;13,44;;;
240113;0000;10,6;;;
240114;0000;8,06;;;
240115;0000;12,54;;;
240116;0000;10,59;;;
240117;0000;12,77;;;
240118;0000;12,34;;;
240119;0000;11,35;;;
240120;0000;10,65;;;
240121;0000;8,42;;;
240122;0000;11,5;;;
240123;0000;13,67;;;
240124;0000;14,7;;;
240125;0000;14,34;;;
240126;0000;15,12;;;
240127;0000;11,16;;;
240128;0000;8,51;;;
240129;0000;11,43;;;
240130;0000;13,17;;;
240131;0000;11,79;;;
240201;0000;11,45;;;
240202;0000;11,46;;;
240203;0000;8,96;;;
240204;0000;7,25;;;
240205;0000;11,95;;;
240206;0000;10,98;;;
240207;0000;11;;;
240208;0000;8,34;;;
240209;0000;10,95;;;
240210;0000;8,53;;;
240211;0000;8,33;;;
240212;0000;10,99;;;
240213;0000;11,43;;;
240214;0000;14,15;;;
240215;0000;15,18;;;
240216;0000;14,61;;;
240217;0000;10,63;;;
240218;0000;7,71;;;
240219;0000;11,76;;;
240220;0000;10,68;;;
240221;0000;10,27;;;
240222;0000;9,3;;;
240223;0000;11,25;;;
240224;0000;10,29;;;
240225;0000;7,98;;;
240226;0000;12,52;;;
240227;0000;12,41;;;
240228;0000;12,53;;;
240229;0000;13,71;;;
240301;0000;15,27;;;
240302;0000;12,78;;;
240303;0000;9,82;;;
240304;0000;14,31;;;
240305;0000;16,17;;;
240306;0000;14,93;;;
240307;0000;15,16;;;
240308;0000;16,39;;;
240309;0000;13,36;;;
240310;0000;9,45;;;
240311;0000;15,16;;;
240312;0000;15,82;;;
240313;0000;14,51;;;
240314;0000;16,16;;;
240315;0000;19,81;;;
240316;0000;14,39;;;
240317;0000;10,76;;;
240318;0000;19,95;;;
240319;0000;20,29;;;
240320;0000;25,34;;;
240321;0000;26,68;;;
240322;0000;21,46;;;
240323;0000;14,66;;;
240324;0000;12,56;;;
240325;0000;18,2;;;
240326;0000;19,15;;;
240327;0000;18,93;;;
240328;0000;18,13;;;
240329;0000;13,61;;;
240330;0000;10,07;;;
240331;0000;9,57;;;
240401;0000;19,06;;;
240402;0000;24,38;;;
240403;0000;33,46;;;
240404;0000;28,63;;;
240405;0000;22,87;;;
240406;0000;16,84;;;
240407;0000;14,11;;;
240408;0000;20,83;;;
240409;0000;22,86;;;
240410;0000;22,86;;;
240411;0000;30,57;;;
240412;0000;28,17;;;
240413;0000;22,01;;;
240414;0000;11,13;;;
240415;0000;11,39;;;
240416;0000;20,93;;;
240417;0000;28,39;;;
240418;0000;29,66;;;
240419;0000;27,68;;;
240420;0000;30,29;;;
240421;0000;19,65;;;
240422;0000;13;;;
240423;0000;;;;
240424;0000;;;;
240425;0000;23,48;;;
240426;0000;20,1;;;
240427;0000;17,57;;;
240428;0000;22,86;;;
240429;0000;22,35;;;
240430;0000;15,15;;;
240501;0000;14,13;;;
240502;0000;20,44;;;
240503;0000;28,33;;;
240504;0000;24,73;;;
240505;0000;24,99;;;
240506;0000;21,95;;;
240507;0000;15,26;;;
240508;0000;;;;
240509;0000;32,57;;;
240510;0000;30,87;;;
240511;0000;25,34;;;
240512;0000;20,72;;;
240513;0000;28,27;;;
240514;0000;33,06;;;
240515;0000;28,55;;;
240516;0000;27,48;;;
240517;0000;30,26;;;
240518;0000;25,08;;;
240519;0000;27,74;;;
240520;0000;24,55;;;
240521;0000;23,68;;;
240522;0000;16,51;;;
240523;0000;18,61;;;
240524;0000;25,92;;;
240525;0000;21,56;;;
240526;0000;18,32;;;
240527;0000;31,45;;;
240528;0000;31,87;;;
240529;0000;45,47;;;
240530;0000;42,26;;;
240531;0000;33,98;;;
240601;0000;31,21;;;
240602;0000;30,68;;;
240603;0000;36,4;;;
240604;0000;38,83;;;
240605;0000;36,34;;;
240606;0000;36,37;;;
240607;0000;37,74;;;
240608;0000;28,57;;;
240609;0000;14,85;;;
240610;0000;27,12;;;
240611;0000;28,61;;;
240612;0000;26,57;;;
240613;0000;9,88;;;
240614;0000;16,38;;;
240615;0000;20,08;;;
240616;0000;20,87;;;
240617;0000;30,51;;;
240618;0000;16,1;;;
240619;0000;18,09;;;
240620;0000;22,48;;;
240621;0000;16,06;;;
240622;0000;11,34;;;
240623;0000;14,65;;;
240624;0000;20,11;;;
240625;0000;18,3;;;
240626;0000;31,07;;;
240627;0000;28,92;;;
240628;0000;34,28;;;
240629;0000;31,22;;;
240630;0000;26,5;;;
240701;0000;31,24;;;
240702;0000;29,75;;;
240703;0000;38,4;;;
240704;0000;40,46;;;
240705;0000;44,05;;;
240706;0000;39,2;;;
240707;0000;35,49;;;
240708;0000;46,62;;;
240709;0000;40,38;;;
240710;0000;27,56;;;
240711;0000;43,15;;;
240712;0000;45,33;;;
240713;0000;40,45;;;
240714;0000;35,89;;;
240715;0000;46,73;;;
240716;0000;42,11;;;
240717;0000;48,19;;;
240718;0000;49,2;;;
240719;0000;49,06;;;
240720;0000;37,57;;;
240721;0000;20,2;;;
240722;0000;34,78;;;
240723;0000;27,17;;;
240724;0000;29,31;;;
240725;0000;37,77;;;
240726;0000;38,22;;;
240727;0000;39,66;;;
240728;0000;30,23;;;
240729;0000;39,97;;;
240730;0000;40,54;;;
240731;0000;42,88;;;
240801;0000;28,69;;;
240802;0000;;;;
240803;0000;;;;
240804;0000;30,85;;;
240805;0000;24,21;;;
240806;0000;16,96;;;
240807;0000;20,01;;;
240808;0000;25,71;;;
240809;0000;34,31;;;
240810;0000;29,3;;;
240811;0000;25,14;;;
240812;0000;28,93;;;
240813;0000;21,6;;;
240814;0000;23,34;;;
240815;0000;19,96;;;
240816;0000;15,74;;;
240817;0000;16,02;;;
240818;0000;13,25;;;
240819;0000;26,42;;;
240820;0000;29,72;;;
240821;0000;24,15;;;
240822;0000;22,38;;;
240823;0000;24,54;;;
240824;0000;31,5;;;
240825;0000;22,7;;;
240826;0000;29,94;;;
240827;0000;37,09;;;
240828;0000;34,62;;;
240829;0000;32,01;;;
240830;0000;23,66;;;
240831;0000;32,55;;;
240901;0000;25,45;;;
240902;0000;24,2;;;
240903;0000;30,02;;;
240904;0000;39,17;;;
240905;0000;38,09;;;
240906;0000;34,67;;;
240907;0000;27,98;;;
240908;0000;26,35;;;
240909;0000;31,58;;;
240910;0000;22,77;;;
240911;0000;22,4;;;
240912;0000;23,46;;;
240913;0000;23,39;;;
240914;0000;21,06;;;
240915;0000;16,28;;;
240916;0000;28,38;;;
240917;0000;23,13;;;
240918;0000;17,7;;;
240919;0000;9,31;;;
240920;0000;24,24;;;
240921;0000;18,75;;;
240922;0000;15,94;;;
240923;0000;;;20,41;
240924;0000;;;19,93;
240925;0000;;;31,38;
240926;0000;28,16;;;
240927;0000;34,69;;;
240928;0000;27,07;;;
240929;0000;19,75;;;
240930;0000;21,16;;;
241001;0000;22,78;;;
241002;0000;27,19;;;
241003;0000;;;29,29;
241004;0000;;;25,3;
241005;0000;;;17,13;
241006;0000;;;11,99;
241007;0000;;;18,03;
241008;0000;;;12,92;
241009;0000;19,87;;;
241010;0000;18,09;;;
241011;0000;21,38;;;
241012;0000;21,42;;;
241013;0000;15,9;;;
241014;0000;24,09;;;
241015;0000;24,33;;;
241016;0000;19,23;;;
241017;0000;19,3;;;
241018;0000;22,38;;;
241019;0000;15,12;;;
241020;0000;6,51;;;
241021;0000;14,29;;;
241022;0000;12,31;;;
241023;0000;10,14;;;
241024;0000;13,19;;;
241025;0000;14,63;;;
241026;0000;15;;;
241027;0000;12,19;;;
241028;0000;17,86;;;
241029;0000;22,99;;;
241030;0000;22;;;
241031;0000;13,49;;;
241101;0000;9,62;;;
241102;0000;10,76;;;
241103;0000;9,44;;;
241104;0000;10,66;;;
241105;0000;14,3;;;
241106;0000;16,17;;;
241107;0000;20,53;;;
241108;0000;16,56;;;
241109;0000;11,87;;;
241110;0000;6,65;;;
241111;0000;11,72;;;
241112;0000;14,61;;;
241113;0000;14,39;;;
241114;0000;15,54;;;
241115;0000;15,41;;;
241116;0000;13,87;;;
241117;0000;9,92;;;
241118;0000;13,22;;;
241119;0000;13,27;;;
241120;0000;18,77;;;
241121;0000;16,41;;;
241122;0000;15,62;;;
241123;0000;12,11;;;
241124;0000;8,33;;;
241125;0000;9,64;;;
241126;0000;12,69;;;
241127;0000;14,2;;;
241128;0000;13,85;;;
241129;0000;15,26;;;
241130;0000;11,51;;;
241201;0000;6,61;;;
241202;0000;11,46;;;
241203;0000;13,23;;;
241204;0000;12,36;;;
241205;0000;12,78;;;
241206;0000;13,4;;;
241207;0000;11,37;;;
241208;0000;9,01;;;
241209;0000;14,52;;;
241210;0000;15,21;;;
241211;0000;14,74;;;
241212;0000;13,27;;;
241213;0000;15,12;;;
241214;0000;11,72;;;
241215;0000;9,52;;;
241216;0000;13,43;;;
241217;0000;16,68;;;
241218;0000;13,92;;;
241219;0000;14,75;;;
241220;0000;15,12;;;
241221;0000;12,3;;;
241222;0000;10,46;;;
241223;0000;15,25;;;
241224;0000;13,41;;;
241225;0000;9,08;;;
241226;0000;12,74;;;
241227;0000;14,23;;;
241228;0000;12,28;;;
241229;0000;8,33;;;
241230;0000;11,23;;;
241231;0000;;9,74;;
