FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
230626;0000;24,8855;;;
230627;0000;92,6169;;;
230628;0000;197,334;;;
230629;0000;155,74;;;
230630;0000;132,81;;;
230701;0000;88,8936;;;
230702;0000;47,4931;;;
230703;0000;77,0626;;;
230704;0000;74,5846;;;
230705;0000;66,7941;;;
230706;0000;98,1691;;;
230707;0000;115,537;;;
230708;0000;78,9075;;;
230709;0000;30,9318;;;
230710;0000;51,0603;;;
230711;0000;62,7061;;;
230712;0000;28,4514;;;
230713;0000;127,494;;;
230714;0000;124,991;;;
230715;0000;42,7049;;;
230716;0000;61,6286;;;
230717;0000;212,278;;;
230718;0000;175,518;;;
230719;0000;180,319;;;
230720;0000;156,565;;;
230721;0000;54,7686;;;
230722;0000;22,3473;;;
230723;0000;55,7119;;;
230724;0000;110,399;;;
230725;0000;67,8866;;;
230726;0000;43,948;;;
230727;0000;86,0048;;;
230728;0000;112,647;;;
230729;0000;52,4747;;;
230730;0000;57,2941;;;
230731;0000;81,5406;;;
230801;0000;92,901;;;
230802;0000;50,7731;;;
230803;0000;71,868;;;
230804;0000;92,882;;;
230805;0000;25,809;;;
230806;0000;21,324;;;
230807;0000;73,8264;;;
230808;0000;71,8785;;;
230809;0000;86,2928;;;
230810;0000;7,50806;;;
230811;0000;21,2407;;;
230812;0000;49,2847;;;
230813;0000;36,5636;;;
230814;0000;42,8889;;;
230815;0000;6,75111;;;
230816;0000;26,515;;;
230817;0000;18,1504;;;
230818;0000;15,8333;;;
230819;0000;13,0555;;;
230820;0000;13,2638;;;
230821;0000;26,5289;;;
230822;0000;11,574;;;
230823;0000;15,5356;;;
230824;0000;53,5023;;;
230825;0000;28,0428;;;
230826;0000;35,4155;;;
230827;0000;35,1377;;;
230828;0000;54,0902;;;
230829;0000;52,0402;;;
230830;0000;15,6794;;;
230831;0000;23,6342;;;
230901;0000;29,5139;;;
230902;0000;12,3611;;;
230903;0000;6,02311;;;
230904;0000;26,0844;;;
230905;0000;127,013;;;
230906;0000;25,6203;;;
230907;0000;13,0497;;;
230908;0000;44,3842;;;
230909;0000;61,7396;;;
230910;0000;64,6425;;;
230911;0000;8,97565;;;
230912;0000;13,0011;;;
230913;0000;38,905;;;
230914;0000;40,9398;;;
230915;0000;39,7245;;;
230916;0000;15,8507;;;
230917;0000;3,46408;;;
230918;0000;5,08097;;;
230919;0000;26,0544;;;
230920;0000;23,412;;;
230921;0000;14,8333;;;
230922;0000;25,5764;;;
230923;0000;15,5046;;;
230924;0000;13,0659;;;
230925;0000;36,184;;;
230926;0000;6,94556;;;
230927;0000;25,7662;;;
230928;0000;14,9895;;;
230929;0000;43,9236;;;
230930;0000;29,2095;;;
231001;0000;2,89;;;
231002;0000;4,16366;;;
231003;0000;11,5972;;;
231004;0000;29,2157;;;
231005;0000;29,2048;;;
231006;0000;9,09602;;;
231007;0000;27,3067;;;
231008;0000;12,5127;;;
231009;0000;10,5601;;;
231010;0000;17,0335;;;
231011;0000;11,5775;;;
231012;0000;29,1446;;;
231013;0000;22,5034;;;
231014;0000;19,706;;;
231015;0000;10,9259;;;
231016;0000;12,8761;;;
231017;0000;20,2928;;;
231018;0000;4,93283;;;
231019;0000;28,8032;;;
231020;0000;22,096;;;
231021;0000;6,415;;;
231022;0000;5,48678;;;
231023;0000;;;;
231024;0000;10,5503;;;
231025;0000;21,1196;;;
231026;0000;17,8925;;;
231027;0000;2,72883;;;
231028;0000;9,78133;;;
231029;0000;1,94314;;;
231030;0000;9,71327;;;
231031;0000;8,72543;;;
231101;0000;8,25696;;;
231102;0000;19,0375;;;
231103;0000;27,0384;;;
231104;0000;17,1968;;;
231105;0000;2,13719;;;
231106;0000;13,6827;;;
231107;0000;5,1057;;;
231108;0000;9,00529;;;
231109;0000;13,144;;;
231110;0000;10,085;;;
231111;0000;12,5465;;;
231112;0000;2,20272;;;
231113;0000;5,00088;;;
231114;0000;10,2213;;;
231115;0000;8,32101;;;
231116;0000;13,7187;;;
231117;0000;22,1823;;;
231118;0000;22,1114;;;
231119;0000;7,56492;;;
231120;0000;11,7297;;;
231121;0000;9,8765;;;
231122;0000;6,91987;;;
231123;0000;7,84631;;;
231124;0000;9,07455;;;
231125;0000;5,98071;;;
231126;0000;3,14895;;;
231127;0000;6,19584;;;
231128;0000;5,48418;;;
231129;0000;7,72662;;;
231130;0000;10,2078;;;
231201;0000;6,54329;;;
231202;0000;3,26947;;;
231203;0000;2,30092;;;
231204;0000;9,02657;;;
231205;0000;5,37078;;;
231206;0000;11,6557;;;
231207;0000;14,1665;;;
231208;0000;3,04849;;;
231209;0000;3,65651;;;
231210;0000;3,99764;;;
231211;0000;4,32866;;;
231212;0000;8,53815;;;
231213;0000;8,96292;;;
231214;0000;;;;
231215;0000;7,15736;;;
231216;0000;3,27194;;;
231217;0000;1,96407;;;
231218;0000;8,30667;;;
231219;0000;4,97681;;;
231220;0000;6,98376;;;
231221;0000;6,8113;;;
231222;0000;11,4143;;;
231223;0000;4,49764;;;
231224;0000;3,09255;;;
231225;0000;11,2233;;;
231226;0000;10,6921;;;
231227;0000;4,58213;;;
231228;0000;4,39397;;;
231229;0000;10,8229;;;
231230;0000;2,29278;;;
231231;0000;;2,11223;;
240101;0000;3,26037;;;
240102;0000;8,64116;;;
240103;0000;9,51848;;;
240104;0000;9,88654;;;
240105;0000;8,26616;;;
240106;0000;4,35991;;;
240107;0000;2,98722;;;
240108;0000;6,38305;;;
240109;0000;8,80321;;;
240110;0000;7,60528;;;
240111;0000;5,20597;;;
240112;0000;7,03236;;;
240113;0000;4,65042;;;
240114;0000;4,04972;;;
240115;0000;15,2141;;;
240116;0000;8,43398;;;
240117;0000;12,581;;;
240118;0000;6,98028;;;
240119;0000;6,30551;;;
240120;0000;7,71755;;;
240121;0000;3,19671;;;
240122;0000;9,04857;;;
240123;0000;7,54509;;;
240124;0000;10,3586;;;
240125;0000;;;;
240126;0000;;;;
240127;0000;3,62611;;;
240128;0000;2,5393;;;
240129;0000;9,77542;;;
240130;0000;6,87264;;;
240131;0000;;;;
240201;0000;;;;
240202;0000;8,3437;;;
240203;0000;5,78583;;;
240204;0000;5,63305;;;
240205;0000;4,52542;;;
240206;0000;9,43561;;;
240207;0000;7,31362;;;
240208;0000;7,82519;;;
240209;0000;8,19556;;;
240210;0000;9,16315;;;
240211;0000;3,47796;;;
240212;0000;9,57288;;;
240213;0000;10,9259;;;
240214;0000;6,98375;;;
240215;0000;10,6203;;;
240216;0000;9,35645;;;
240217;0000;5,81129;;;
240218;0000;5,3518;;;
240219;0000;7,15042;;;
240220;0000;4,29278;;;
240221;0000;7,58792;;;
240222;0000;7,84949;;;
240223;0000;18,9236;;;
240224;0000;7,62611;;;
240225;0000;5,99417;;;
240226;0000;10,2893;;;
240227;0000;13,5717;;;
240228;0000;;;;
240229;0000;;;;
240301;0000;14,0416;;;
240302;0000;8,54047;;;
240303;0000;8,24417;;;
240304;0000;15,493;;;
240305;0000;19,4062;;;
240306;0000;15,0694;;;
240307;0000;15,967;;;
240308;0000;14,0273;;;
240309;0000;17,5718;;;
240310;0000;11,7819;;;
240311;0000;15,169;;;
240312;0000;16,6494;;;
240313;0000;10,2006;;;
240314;0000;7,71187;;;
240315;0000;10,117;;;
240316;0000;10,0872;;;
240317;0000;14,1858;;;
240318;0000;26,9859;;;
240319;0000;20,2209;;;
240320;0000;8,75917;;;
240321;0000;31,5166;;;
240322;0000;25,7794;;;
240323;0000;15,224;;;
240324;0000;8,22292;;;
240325;0000;20,5945;;;
240326;0000;16,568;;;
240327;0000;19,7844;;;
240328;0000;23,6401;;;
240329;0000;20,9795;;;
240330;0000;4,7075;;;
240331;0000;3,39437;;;
240401;0000;7,96969;;;
240402;0000;24,3242;;;
240403;0000;22,8071;;;
240404;0000;17,5592;;;
240405;0000;31,2381;;;
240406;0000;10,1834;;;
240407;0000;15,7785;;;
240408;0000;23,9839;;;
240409;0000;26,0968;;;
240410;0000;28,8869;;;
240411;0000;17,2773;;;
240412;0000;25,6109;;;
240413;0000;22,9091;;;
240414;0000;5,22885;;;
240415;0000;19,1244;;;
240416;0000;43,4172;;;
240417;0000;47,8138;;;
240418;0000;42,866;;;
240419;0000;25,6506;;;
240420;0000;23,6222;;;
240421;0000;6,43935;;;
240422;0000;27,4648;;;
240423;0000;16,1986;;;
240424;0000;44,2229;;;
240425;0000;43,9394;;;
240426;0000;29,7044;;;
240427;0000;7,79583;;;
240428;0000;20,1153;;;
240429;0000;10,1558;;;
240430;0000;8,05626;;;
240501;0000;7,66852;;;
240502;0000;38,1211;;;
240503;0000;32,8907;;;
240504;0000;38,0181;;;
240505;0000;34,5516;;;
240506;0000;41,1535;;;
240507;0000;32,7804;;;
240508;0000;47,9219;;;
240509;0000;92,1663;;;
240510;0000;72,5759;;;
240511;0000;49,8456;;;
240512;0000;15,9544;;;
240513;0000;50,6663;;;
240514;0000;97,981;;;
240515;0000;47,6489;;;
240516;0000;55,922;;;
240517;0000;64,6801;;;
240518;0000;60,3271;;;
240519;0000;56,2101;;;
240520;0000;39,7738;;;
240521;0000;7,68241;;;
240522;0000;18,3919;;;
240523;0000;36,2438;;;
240524;0000;153,869;;;
240525;0000;69,834;;;
240526;0000;46,9567;;;
240527;0000;116,798;;;
240528;0000;144,759;;;
240529;0000;121,973;;;
240530;0000;141,752;;;
240531;0000;145,161;;;
240601;0000;104,093;;;
240602;0000;82,2552;;;
240603;0000;96,0273;;;
240604;0000;183,055;;;
240605;0000;175,231;;;
240606;0000;240,812;;;
240607;0000;212,722;;;
240608;0000;58,2309;;;
240609;0000;10,5042;;;
240610;0000;98,4648;;;
240611;0000;209,502;;;
240612;0000;131,494;;;
240613;0000;8,66376;;;
240614;0000;31,4799;;;
240615;0000;66,5677;;;
240616;0000;69,4833;;;
240617;0000;72,5656;;;
240618;0000;18,4338;;;
240619;0000;61,9451;;;
240620;0000;65,1871;;;
240621;0000;10,9486;;;
240622;0000;3,59213;;;
240623;0000;5,62223;;;
240624;0000;27,5493;;;
240625;0000;48,2113;;;
240626;0000;129,255;;;
240627;0000;71,4919;;;
240628;0000;47,5244;;;
240629;0000;112,07;;;
240630;0000;95,5938;;;
240701;0000;112;;;
240702;0000;88,0758;;;
240703;0000;51,1517;;;
240704;0000;26,0464;;;
240705;0000;90,6945;;;
240706;0000;57,1065;;;
240707;0000;51,1263;;;
240708;0000;106,086;;;
240709;0000;92,6165;;;
240710;0000;50,2427;;;
240711;0000;98,7235;;;
240712;0000;120,052;;;
240713;0000;125,57;;;
240714;0000;86,3357;;;
240715;0000;98,8763;;;
240716;0000;94,3521;;;
240717;0000;68,874;;;
240718;0000;46,8496;;;
240719;0000;64,8505;;;
240720;0000;73,0425;;;
240721;0000;31,12;;;
240722;0000;88,6263;;;
240723;0000;47,8021;;;
240724;0000;119,274;;;
240725;0000;122,237;;;
240726;0000;57,666;;;
240727;0000;6,93737;;;
240728;0000;63,1594;;;
240729;0000;111,762;;;
240730;0000;120,908;;;
240731;0000;72,1868;;;
240801;0000;49,7849;;;
240802;0000;8,02959;;;
240803;0000;52,2679;;;
240804;0000;48,7593;;;
240805;0000;28,8248;;;
240806;0000;13,6296;;;
240807;0000;14,0535;;;
240808;0000;77,5204;;;
240809;0000;90,3776;;;
240810;0000;49,8294;;;
240811;0000;41,0834;;;
240812;0000;81,0302;;;
240813;0000;70,2455;;;
240814;0000;57,5904;;;
240815;0000;44,6401;;;
240816;0000;19,3842;;;
240817;0000;10,185;;;
240818;0000;13,2003;;;
240819;0000;19,2918;;;
240820;0000;21,3229;;;
240821;0000;23,9194;;;
240822;0000;27,9541;;;
240823;0000;35,74;;;
240824;0000;101,853;;;
240825;0000;52,4796;;;
240826;0000;52,6266;;;
240827;0000;56,2366;;;
240828;0000;43,0016;;;
240829;0000;11,2886;;;
240830;0000;28,5178;;;
240831;0000;67,6625;;;
240901;0000;31,7389;;;
240902;0000;14,005;;;
240903;0000;13,7666;;;
240904;0000;41,3256;;;
240905;0000;48,4402;;;
240906;0000;27,9157;;;
240907;0000;10,5386;;;
240908;0000;14,5004;;;
240909;0000;25,748;;;
240910;0000;29,1486;;;
240911;0000;14,3881;;;
240912;0000;25,0305;;;
240913;0000;11,3905;;;
240914;0000;21,4625;;;
240915;0000;14,1578;;;
240916;0000;39,9171;;;
240917;0000;26,4692;;;
240918;0000;27,4819;;;
240919;0000;9,56293;;;
240920;0000;32,8113;;;
240921;0000;9,79208;;;
240922;0000;8,42171;;;
240923;0000;14,6937;;;
240924;0000;30,3696;;;
240925;0000;15,5421;;;
240926;0000;49,7666;;;
240927;0000;46,8303;;;
240928;0000;28,8534;;;
240929;0000;27,0074;;;
240930;0000;8,42056;;;
241001;0000;12,2932;;;
241002;0000;19,8581;;;
241003;0000;44,9009;;;
241004;0000;41,3835;;;
241005;0000;23,7099;;;
241006;0000;9,26083;;;
241007;0000;13,8222;;;
241008;0000;11,7794;;;
241009;0000;31,1057;;;
241010;0000;34,0758;;;
241011;0000;9,9738;;;
241012;0000;8,46802;;;
241013;0000;13,733;;;
241014;0000;33,5069;;;
241015;0000;32,3631;;;
241016;0000;21,2099;;;
241017;0000;26,7395;;;
241018;0000;;;;
241019;0000;;;;
241020;0000;;;;
241021;0000;;;;
241022;0000;;;;
241023;0000;;;;
241024;0000;;;;
241025;0000;;;;
241026;0000;;;;
241027;0000;;;;
241028;0000;;;;
241029;0000;;;;
241030;0000;;;;
241031;0000;;;;
241101;0000;;;;
241102;0000;;;;
241103;0000;;;;
241104;0000;;;;
241105;0000;;;;
241106;0000;;;;
241107;0000;;;;
241108;0000;;;;
241109;0000;;;;
241110;0000;;;;
241111;0000;;;;
241112;0000;;;;
241113;0000;;;;
241114;0000;;;;
241115;0000;;;;
241116;0000;;;;
241117;0000;;;;
241118;0000;;;;
241119;0000;;;;
241120;0000;;;;
241121;0000;;;;
241122;0000;;;;
241123;0000;;;;
241124;0000;;;;
241125;0000;;;;
241126;0000;;;;
241127;0000;;;;
241128;0000;;;;
241129;0000;;;;
241130;0000;;;;
241201;0000;;;;
241202;0000;;;;
241203;0000;;;;
241204;0000;;;;
241205;0000;;;;
241206;0000;;;;
241207;0000;;;;
241208;0000;;;;
241209;0000;;;;
241210;0000;;;;
241211;0000;;;;
241212;0000;;;;
241213;0000;;;;
241214;0000;;;;
241215;0000;;;;
241216;0000;;;;
241217;0000;;;;
241218;0000;;;;
241219;0000;;;;
241220;0000;;;;
241221;0000;;;;
241222;0000;;;;
241223;0000;;;;
241224;0000;;;;
241225;0000;;;;
241226;0000;;;;
241227;0000;;;;
241228;0000;;;;
241229;0000;;;;
241230;0000;;;;
241231;0000;;;;
